6.059999999999999609e+00,6.057000000000000384e+00,6.057000000000000384e+00,6.075000000000000178e+00,6.080000000000000071e+00,6.080000000000000071e+00,6.092999999999999972e+00,6.070999999999999730e+00,6.062000000000000277e+00,6.091000000000000192e+00,6.089999999999999858e+00,6.076999999999999957e+00,6.078999999999999737e+00,6.104000000000000092e+00,6.105999999999999872e+00,6.089999999999999858e+00,6.089000000000000412e+00,6.121999999999999886e+00,6.123999999999999666e+00,6.161999999999999922e+00,6.161999999999999922e+00,6.158999999999999808e+00,6.201999999999999957e+00,6.206999999999999851e+00,6.262999999999999901e+00,6.323999999999999844e+00,6.323000000000000398e+00,6.318999999999999950e+00,6.389999999999999680e+00,6.392999999999999794e+00,6.392999999999999794e+00,6.488000000000000433e+00,6.485999999999999766e+00,6.485999999999999766e+00,6.605999999999999872e+00,6.605999999999999872e+00,6.767999999999999794e+00,6.663000000000000256e+00,6.769000000000000128e+00,6.767000000000000348e+00,6.979000000000000092e+00,6.975999999999999979e+00,6.974999999999999645e+00,7.147999999999999687e+00,7.150999999999999801e+00,7.142999999999999794e+00,7.860000000000000320e+00,7.834999999999999964e+00,7.868000000000000327e+00,8.259999999999999787e+00,8.436999999999999389e+00,8.445000000000000284e+00,8.903000000000000469e+00,8.932999999999999829e+00,9.119999999999999218e+00,9.092999999999999972e+00,9.050000000000000711e+00,8.830000000000000071e+00,8.823000000000000398e+00,8.262000000000000455e+00,8.269999999999999574e+00,7.479000000000000092e+00,7.216999999999999638e+00,7.211999999999999744e+00,7.222000000000000419e+00,6.806000000000000050e+00,6.793000000000000149e+00,6.514999999999999680e+00,6.599999999999999645e+00,6.323999999999999844e+00,6.325000000000000178e+00,6.137999999999999901e+00,6.136000000000000121e+00,6.134999999999999787e+00,6.270999999999999908e+00,6.270999999999999908e+00,6.434999999999999609e+00,6.437000000000000277e+00,6.437000000000000277e+00,6.560999999999999943e+00,6.564000000000000057e+00
7.618000000000000327e+00,7.615000000000000213e+00,7.615000000000000213e+00,7.633000000000000007e+00,7.637999999999999901e+00,7.637999999999999901e+00,7.650999999999999801e+00,7.628999999999999559e+00,7.620000000000000107e+00,7.649000000000000021e+00,7.647999999999999687e+00,7.634999999999999787e+00,7.636999999999999567e+00,7.661999999999999922e+00,7.663999999999999702e+00,7.647999999999999687e+00,7.647000000000000242e+00,7.679999999999999716e+00,7.682000000000000384e+00,7.719999999999999751e+00,7.719999999999999751e+00,7.716999999999999638e+00,7.759999999999999787e+00,7.764999999999999680e+00,7.820999999999999730e+00,7.881999999999999673e+00,7.881000000000000227e+00,7.876999999999999780e+00,7.948000000000000398e+00,7.950999999999999623e+00,7.950999999999999623e+00,8.045999999999999375e+00,8.044000000000000483e+00,8.044000000000000483e+00,8.163999999999999702e+00,8.163999999999999702e+00,8.326000000000000512e+00,8.221000000000000085e+00,8.326999999999999957e+00,8.324999999999999289e+00,8.537000000000000810e+00,8.534000000000000696e+00,8.532999999999999474e+00,8.705999999999999517e+00,8.708999999999999631e+00,8.701000000000000512e+00,9.417999999999999261e+00,9.393000000000000682e+00,9.426000000000000156e+00,9.817999999999999616e+00,9.994999999999999218e+00,1.000300000000000011e+01,1.046100000000000030e+01,1.049099999999999966e+01,1.067800000000000082e+01,1.065099999999999980e+01,1.060800000000000054e+01,1.038799999999999990e+01,1.038100000000000023e+01,9.820000000000000284e+00,9.827999999999999403e+00,9.037000000000000810e+00,8.775000000000000355e+00,8.769999999999999574e+00,8.779999999999999361e+00,8.364000000000000767e+00,8.351000000000000867e+00,8.073000000000000398e+00,8.157999999999999474e+00,7.881999999999999673e+00,7.883000000000000007e+00,7.695999999999999730e+00,7.693999999999999950e+00,7.692999999999999616e+00,7.828999999999999737e+00,7.828999999999999737e+00,7.993000000000000327e+00,7.995000000000000107e+00,7.995000000000000107e+00,8.118999999999999773e+00,8.121999999999999886e+00
7.618000000000000327e+00,7.615000000000000213e+00,7.615000000000000213e+00,7.633000000000000007e+00,7.637999999999999901e+00,7.637999999999999901e+00,7.650999999999999801e+00,7.628999999999999559e+00,7.620000000000000107e+00,7.649000000000000021e+00,7.647999999999999687e+00,7.634999999999999787e+00,7.636999999999999567e+00,7.661999999999999922e+00,7.663999999999999702e+00,7.647999999999999687e+00,7.647000000000000242e+00,7.679999999999999716e+00,7.682000000000000384e+00,7.719999999999999751e+00,7.719999999999999751e+00,7.716999999999999638e+00,7.759999999999999787e+00,7.764999999999999680e+00,7.820999999999999730e+00,7.881999999999999673e+00,7.881000000000000227e+00,7.876999999999999780e+00,7.948000000000000398e+00,7.950999999999999623e+00,7.950999999999999623e+00,8.045999999999999375e+00,8.044000000000000483e+00,8.044000000000000483e+00,8.163999999999999702e+00,8.163999999999999702e+00,8.326000000000000512e+00,8.221000000000000085e+00,8.326999999999999957e+00,8.324999999999999289e+00,8.537000000000000810e+00,8.534000000000000696e+00,8.532999999999999474e+00,8.705999999999999517e+00,8.708999999999999631e+00,8.701000000000000512e+00,9.417999999999999261e+00,9.393000000000000682e+00,9.426000000000000156e+00,9.817999999999999616e+00,9.994999999999999218e+00,1.000300000000000011e+01,1.046100000000000030e+01,1.049099999999999966e+01,1.067800000000000082e+01,1.065099999999999980e+01,1.060800000000000054e+01,1.038799999999999990e+01,1.038100000000000023e+01,9.820000000000000284e+00,9.827999999999999403e+00,9.037000000000000810e+00,8.775000000000000355e+00,8.769999999999999574e+00,8.779999999999999361e+00,8.364000000000000767e+00,8.351000000000000867e+00,8.073000000000000398e+00,8.157999999999999474e+00,7.881999999999999673e+00,7.883000000000000007e+00,7.695999999999999730e+00,7.693999999999999950e+00,7.692999999999999616e+00,7.828999999999999737e+00,7.828999999999999737e+00,7.993000000000000327e+00,7.995000000000000107e+00,7.995000000000000107e+00,8.118999999999999773e+00,8.121999999999999886e+00
9.320000000000000284e+00,9.317000000000000171e+00,9.317000000000000171e+00,9.335000000000000853e+00,9.339999999999999858e+00,9.339999999999999858e+00,9.352999999999999758e+00,9.330999999999999517e+00,9.321999999999999176e+00,9.351000000000000867e+00,9.349999999999999645e+00,9.336999999999999744e+00,9.339000000000000412e+00,9.364000000000000767e+00,9.365999999999999659e+00,9.349999999999999645e+00,9.349000000000000199e+00,9.381999999999999673e+00,9.384000000000000341e+00,9.422000000000000597e+00,9.422000000000000597e+00,9.419000000000000483e+00,9.461999999999999744e+00,9.467000000000000526e+00,9.522999999999999687e+00,9.583999999999999631e+00,9.583000000000000185e+00,9.579000000000000625e+00,9.650000000000000355e+00,9.653000000000000469e+00,9.653000000000000469e+00,9.747999999999999332e+00,9.746000000000000441e+00,9.746000000000000441e+00,9.865999999999999659e+00,9.865999999999999659e+00,1.002800000000000047e+01,9.923000000000000043e+00,1.002899999999999991e+01,1.002699999999999925e+01,1.023900000000000077e+01,1.023600000000000065e+01,1.023499999999999943e+01,1.040799999999999947e+01,1.041099999999999959e+01,1.040300000000000047e+01,1.111999999999999922e+01,1.109500000000000064e+01,1.112800000000000011e+01,1.151999999999999957e+01,1.169699999999999918e+01,1.170500000000000007e+01,1.216300000000000026e+01,1.219299999999999962e+01,1.238000000000000078e+01,1.235299999999999976e+01,1.231000000000000050e+01,1.208999999999999986e+01,1.208300000000000018e+01,1.152200000000000024e+01,1.152999999999999936e+01,1.073900000000000077e+01,1.047700000000000031e+01,1.047199999999999953e+01,1.048199999999999932e+01,1.006600000000000072e+01,1.005300000000000082e+01,9.775000000000000355e+00,9.859999999999999432e+00,9.583999999999999631e+00,9.585000000000000853e+00,9.397999999999999687e+00,9.396000000000000796e+00,9.394999999999999574e+00,9.531000000000000583e+00,9.531000000000000583e+00,9.695000000000000284e+00,9.696999999999999176e+00,9.696999999999999176e+00,9.820999999999999730e+00,9.823999999999999844e+00
9.320000000000000284e+00,9.317000000000000171e+00,9.317000000000000171e+00,9.335000000000000853e+00,9.339999999999999858e+00,9.339999999999999858e+00,9.352999999999999758e+00,9.330999999999999517e+00,9.321999999999999176e+00,9.351000000000000867e+00,9.349999999999999645e+00,9.336999999999999744e+00,9.339000000000000412e+00,9.364000000000000767e+00,9.365999999999999659e+00,9.349999999999999645e+00,9.349000000000000199e+00,9.381999999999999673e+00,9.384000000000000341e+00,9.422000000000000597e+00,9.422000000000000597e+00,9.419000000000000483e+00,9.461999999999999744e+00,9.467000000000000526e+00,9.522999999999999687e+00,9.583999999999999631e+00,9.583000000000000185e+00,9.579000000000000625e+00,9.650000000000000355e+00,9.653000000000000469e+00,9.653000000000000469e+00,9.747999999999999332e+00,9.746000000000000441e+00,9.746000000000000441e+00,9.865999999999999659e+00,9.865999999999999659e+00,1.002800000000000047e+01,9.923000000000000043e+00,1.002899999999999991e+01,1.002699999999999925e+01,1.023900000000000077e+01,1.023600000000000065e+01,1.023499999999999943e+01,1.040799999999999947e+01,1.041099999999999959e+01,1.040300000000000047e+01,1.111999999999999922e+01,1.109500000000000064e+01,1.112800000000000011e+01,1.151999999999999957e+01,1.169699999999999918e+01,1.170500000000000007e+01,1.216300000000000026e+01,1.219299999999999962e+01,1.238000000000000078e+01,1.235299999999999976e+01,1.231000000000000050e+01,1.208999999999999986e+01,1.208300000000000018e+01,1.152200000000000024e+01,1.152999999999999936e+01,1.073900000000000077e+01,1.047700000000000031e+01,1.047199999999999953e+01,1.048199999999999932e+01,1.006600000000000072e+01,1.005300000000000082e+01,9.775000000000000355e+00,9.859999999999999432e+00,9.583999999999999631e+00,9.585000000000000853e+00,9.397999999999999687e+00,9.396000000000000796e+00,9.394999999999999574e+00,9.531000000000000583e+00,9.531000000000000583e+00,9.695000000000000284e+00,9.696999999999999176e+00,9.696999999999999176e+00,9.820999999999999730e+00,9.823999999999999844e+00
1.117999999999999972e+01,1.117699999999999960e+01,1.117699999999999960e+01,1.119500000000000028e+01,1.119999999999999929e+01,1.119999999999999929e+01,1.121299999999999919e+01,1.119100000000000072e+01,1.118200000000000038e+01,1.121100000000000030e+01,1.121000000000000085e+01,1.119699999999999918e+01,1.119899999999999984e+01,1.122400000000000020e+01,1.122600000000000087e+01,1.121000000000000085e+01,1.120899999999999963e+01,1.124200000000000088e+01,1.124399999999999977e+01,1.128200000000000003e+01,1.128200000000000003e+01,1.127899999999999991e+01,1.132199999999999918e+01,1.132699999999999996e+01,1.138299999999999912e+01,1.144400000000000084e+01,1.144299999999999962e+01,1.143900000000000006e+01,1.150999999999999979e+01,1.151299999999999990e+01,1.151299999999999990e+01,1.160800000000000054e+01,1.160599999999999987e+01,1.160599999999999987e+01,1.172600000000000087e+01,1.172600000000000087e+01,1.188799999999999990e+01,1.178299999999999947e+01,1.188899999999999935e+01,1.188700000000000045e+01,1.209900000000000020e+01,1.209600000000000009e+01,1.209500000000000064e+01,1.226800000000000068e+01,1.227100000000000080e+01,1.226299999999999990e+01,1.298000000000000043e+01,1.295500000000000007e+01,1.298799999999999955e+01,1.338000000000000078e+01,1.355700000000000038e+01,1.356499999999999950e+01,1.402299999999999969e+01,1.405300000000000082e+01,1.424000000000000021e+01,1.421299999999999919e+01,1.416999999999999993e+01,1.394999999999999929e+01,1.394299999999999962e+01,1.338199999999999967e+01,1.339000000000000057e+01,1.259900000000000020e+01,1.233699999999999974e+01,1.233200000000000074e+01,1.234200000000000053e+01,1.192600000000000016e+01,1.191300000000000026e+01,1.163499999999999979e+01,1.172000000000000064e+01,1.144400000000000084e+01,1.144500000000000028e+01,1.125799999999999912e+01,1.125600000000000023e+01,1.125500000000000078e+01,1.139100000000000001e+01,1.139100000000000001e+01,1.155499999999999972e+01,1.155700000000000038e+01,1.155700000000000038e+01,1.168099999999999916e+01,1.168399999999999928e+01
1.117999999999999972e+01,1.117699999999999960e+01,1.117699999999999960e+01,1.119500000000000028e+01,1.119999999999999929e+01,1.119999999999999929e+01,1.121299999999999919e+01,1.119100000000000072e+01,1.118200000000000038e+01,1.121100000000000030e+01,1.121000000000000085e+01,1.119699999999999918e+01,1.119899999999999984e+01,1.122400000000000020e+01,1.122600000000000087e+01,1.121000000000000085e+01,1.120899999999999963e+01,1.124200000000000088e+01,1.124399999999999977e+01,1.128200000000000003e+01,1.128200000000000003e+01,1.127899999999999991e+01,1.132199999999999918e+01,1.132699999999999996e+01,1.138299999999999912e+01,1.144400000000000084e+01,1.144299999999999962e+01,1.143900000000000006e+01,1.150999999999999979e+01,1.151299999999999990e+01,1.151299999999999990e+01,1.160800000000000054e+01,1.160599999999999987e+01,1.160599999999999987e+01,1.172600000000000087e+01,1.172600000000000087e+01,1.188799999999999990e+01,1.178299999999999947e+01,1.188899999999999935e+01,1.188700000000000045e+01,1.209900000000000020e+01,1.209600000000000009e+01,1.209500000000000064e+01,1.226800000000000068e+01,1.227100000000000080e+01,1.226299999999999990e+01,1.298000000000000043e+01,1.295500000000000007e+01,1.298799999999999955e+01,1.338000000000000078e+01,1.355700000000000038e+01,1.356499999999999950e+01,1.402299999999999969e+01,1.405300000000000082e+01,1.424000000000000021e+01,1.421299999999999919e+01,1.416999999999999993e+01,1.394999999999999929e+01,1.394299999999999962e+01,1.338199999999999967e+01,1.339000000000000057e+01,1.259900000000000020e+01,1.233699999999999974e+01,1.233200000000000074e+01,1.234200000000000053e+01,1.192600000000000016e+01,1.191300000000000026e+01,1.163499999999999979e+01,1.172000000000000064e+01,1.144400000000000084e+01,1.144500000000000028e+01,1.125799999999999912e+01,1.125600000000000023e+01,1.125500000000000078e+01,1.139100000000000001e+01,1.139100000000000001e+01,1.155499999999999972e+01,1.155700000000000038e+01,1.155700000000000038e+01,1.168099999999999916e+01,1.168399999999999928e+01
1.321299999999999919e+01,1.321000000000000085e+01,1.321000000000000085e+01,1.322799999999999976e+01,1.323300000000000054e+01,1.323300000000000054e+01,1.324600000000000044e+01,1.322400000000000020e+01,1.321499999999999986e+01,1.324399999999999977e+01,1.324300000000000033e+01,1.323000000000000043e+01,1.323199999999999932e+01,1.325699999999999967e+01,1.325900000000000034e+01,1.324300000000000033e+01,1.324200000000000088e+01,1.327500000000000036e+01,1.327699999999999925e+01,1.331499999999999950e+01,1.331499999999999950e+01,1.331199999999999939e+01,1.335500000000000043e+01,1.335999999999999943e+01,1.341600000000000037e+01,1.347700000000000031e+01,1.347600000000000087e+01,1.347199999999999953e+01,1.354299999999999926e+01,1.354599999999999937e+01,1.354599999999999937e+01,1.364100000000000001e+01,1.363899999999999935e+01,1.363899999999999935e+01,1.375900000000000034e+01,1.375900000000000034e+01,1.392099999999999937e+01,1.381600000000000072e+01,1.392200000000000060e+01,1.391999999999999993e+01,1.413199999999999967e+01,1.412899999999999956e+01,1.412800000000000011e+01,1.430100000000000016e+01,1.430400000000000027e+01,1.429599999999999937e+01,1.501299999999999990e+01,1.498799999999999955e+01,1.502100000000000080e+01,1.541300000000000026e+01,1.558999999999999986e+01,1.559800000000000075e+01,1.605600000000000094e+01,1.608599999999999852e+01,1.627299999999999969e+01,1.624599999999999866e+01,1.620299999999999940e+01,1.598300000000000054e+01,1.597600000000000087e+01,1.541499999999999915e+01,1.542300000000000004e+01,1.463199999999999967e+01,1.436999999999999922e+01,1.436500000000000021e+01,1.437500000000000000e+01,1.395899999999999963e+01,1.394599999999999973e+01,1.366799999999999926e+01,1.375300000000000011e+01,1.347700000000000031e+01,1.347799999999999976e+01,1.329100000000000037e+01,1.328899999999999970e+01,1.328800000000000026e+01,1.342399999999999949e+01,1.342399999999999949e+01,1.358799999999999919e+01,1.358999999999999986e+01,1.358999999999999986e+01,1.371400000000000041e+01,1.371700000000000053e+01
1.321299999999999919e+01,1.321000000000000085e+01,1.321000000000000085e+01,1.322799999999999976e+01,1.323300000000000054e+01,1.323300000000000054e+01,1.324600000000000044e+01,1.322400000000000020e+01,1.321499999999999986e+01,1.324399999999999977e+01,1.324300000000000033e+01,1.323000000000000043e+01,1.323199999999999932e+01,1.325699999999999967e+01,1.325900000000000034e+01,1.324300000000000033e+01,1.324200000000000088e+01,1.327500000000000036e+01,1.327699999999999925e+01,1.331499999999999950e+01,1.331499999999999950e+01,1.331199999999999939e+01,1.335500000000000043e+01,1.335999999999999943e+01,1.341600000000000037e+01,1.347700000000000031e+01,1.347600000000000087e+01,1.347199999999999953e+01,1.354299999999999926e+01,1.354599999999999937e+01,1.354599999999999937e+01,1.364100000000000001e+01,1.363899999999999935e+01,1.363899999999999935e+01,1.375900000000000034e+01,1.375900000000000034e+01,1.392099999999999937e+01,1.381600000000000072e+01,1.392200000000000060e+01,1.391999999999999993e+01,1.413199999999999967e+01,1.412899999999999956e+01,1.412800000000000011e+01,1.430100000000000016e+01,1.430400000000000027e+01,1.429599999999999937e+01,1.501299999999999990e+01,1.498799999999999955e+01,1.502100000000000080e+01,1.541300000000000026e+01,1.558999999999999986e+01,1.559800000000000075e+01,1.605600000000000094e+01,1.608599999999999852e+01,1.627299999999999969e+01,1.624599999999999866e+01,1.620299999999999940e+01,1.598300000000000054e+01,1.597600000000000087e+01,1.541499999999999915e+01,1.542300000000000004e+01,1.463199999999999967e+01,1.436999999999999922e+01,1.436500000000000021e+01,1.437500000000000000e+01,1.395899999999999963e+01,1.394599999999999973e+01,1.366799999999999926e+01,1.375300000000000011e+01,1.347700000000000031e+01,1.347799999999999976e+01,1.329100000000000037e+01,1.328899999999999970e+01,1.328800000000000026e+01,1.342399999999999949e+01,1.342399999999999949e+01,1.358799999999999919e+01,1.358999999999999986e+01,1.358999999999999986e+01,1.371400000000000041e+01,1.371700000000000053e+01
1.543399999999999928e+01,1.543099999999999916e+01,1.543099999999999916e+01,1.544899999999999984e+01,1.545400000000000063e+01,1.545400000000000063e+01,1.546700000000000053e+01,1.544500000000000028e+01,1.543599999999999994e+01,1.546499999999999986e+01,1.546400000000000041e+01,1.545100000000000051e+01,1.545299999999999940e+01,1.547799999999999976e+01,1.548000000000000043e+01,1.546400000000000041e+01,1.546299999999999919e+01,1.549600000000000044e+01,1.549799999999999933e+01,1.553599999999999959e+01,1.553599999999999959e+01,1.553299999999999947e+01,1.557600000000000051e+01,1.558099999999999952e+01,1.563700000000000045e+01,1.569800000000000040e+01,1.569699999999999918e+01,1.569299999999999962e+01,1.576399999999999935e+01,1.576699999999999946e+01,1.576699999999999946e+01,1.586200000000000010e+01,1.585999999999999943e+01,1.585999999999999943e+01,1.598000000000000043e+01,1.598000000000000043e+01,1.614199999999999946e+01,1.603699999999999903e+01,1.614300000000000068e+01,1.614099999999999824e+01,1.635300000000000153e+01,1.635000000000000142e+01,1.634900000000000020e+01,1.652199999999999847e+01,1.652499999999999858e+01,1.651699999999999946e+01,1.723400000000000176e+01,1.720899999999999963e+01,1.724200000000000088e+01,1.763400000000000034e+01,1.781099999999999994e+01,1.781899999999999906e+01,1.827700000000000102e+01,1.830699999999999861e+01,1.849399999999999977e+01,1.846699999999999875e+01,1.842399999999999949e+01,1.820400000000000063e+01,1.819699999999999918e+01,1.763599999999999923e+01,1.764399999999999835e+01,1.685300000000000153e+01,1.659100000000000108e+01,1.658599999999999852e+01,1.659600000000000009e+01,1.617999999999999972e+01,1.616700000000000159e+01,1.588899999999999935e+01,1.597400000000000020e+01,1.569800000000000040e+01,1.569899999999999984e+01,1.551200000000000045e+01,1.550999999999999979e+01,1.550900000000000034e+01,1.564499999999999957e+01,1.564499999999999957e+01,1.580899999999999928e+01,1.581099999999999994e+01,1.581099999999999994e+01,1.593500000000000050e+01,1.593800000000000061e+01
1.543399999999999928e+01,1.543099999999999916e+01,1.543099999999999916e+01,1.544899999999999984e+01,1.545400000000000063e+01,1.545400000000000063e+01,1.546700000000000053e+01,1.544500000000000028e+01,1.543599999999999994e+01,1.546499999999999986e+01,1.546400000000000041e+01,1.545100000000000051e+01,1.545299999999999940e+01,1.547799999999999976e+01,1.548000000000000043e+01,1.546400000000000041e+01,1.546299999999999919e+01,1.549600000000000044e+01,1.549799999999999933e+01,1.553599999999999959e+01,1.553599999999999959e+01,1.553299999999999947e+01,1.557600000000000051e+01,1.558099999999999952e+01,1.563700000000000045e+01,1.569800000000000040e+01,1.569699999999999918e+01,1.569299999999999962e+01,1.576399999999999935e+01,1.576699999999999946e+01,1.576699999999999946e+01,1.586200000000000010e+01,1.585999999999999943e+01,1.585999999999999943e+01,1.598000000000000043e+01,1.598000000000000043e+01,1.614199999999999946e+01,1.603699999999999903e+01,1.614300000000000068e+01,1.614099999999999824e+01,1.635300000000000153e+01,1.635000000000000142e+01,1.634900000000000020e+01,1.652199999999999847e+01,1.652499999999999858e+01,1.651699999999999946e+01,1.723400000000000176e+01,1.720899999999999963e+01,1.724200000000000088e+01,1.763400000000000034e+01,1.781099999999999994e+01,1.781899999999999906e+01,1.827700000000000102e+01,1.830699999999999861e+01,1.849399999999999977e+01,1.846699999999999875e+01,1.842399999999999949e+01,1.820400000000000063e+01,1.819699999999999918e+01,1.763599999999999923e+01,1.764399999999999835e+01,1.685300000000000153e+01,1.659100000000000108e+01,1.658599999999999852e+01,1.659600000000000009e+01,1.617999999999999972e+01,1.616700000000000159e+01,1.588899999999999935e+01,1.597400000000000020e+01,1.569800000000000040e+01,1.569899999999999984e+01,1.551200000000000045e+01,1.550999999999999979e+01,1.550900000000000034e+01,1.564499999999999957e+01,1.564499999999999957e+01,1.580899999999999928e+01,1.581099999999999994e+01,1.581099999999999994e+01,1.593500000000000050e+01,1.593800000000000061e+01
1.786100000000000065e+01,1.785800000000000054e+01,1.785800000000000054e+01,1.787600000000000122e+01,1.788100000000000023e+01,1.788100000000000023e+01,1.789399999999999835e+01,1.787199999999999989e+01,1.786299999999999955e+01,1.789199999999999946e+01,1.789099999999999824e+01,1.787800000000000011e+01,1.787999999999999901e+01,1.790500000000000114e+01,1.790700000000000003e+01,1.789099999999999824e+01,1.789000000000000057e+01,1.792299999999999827e+01,1.792500000000000071e+01,1.796300000000000097e+01,1.796300000000000097e+01,1.796000000000000085e+01,1.800300000000000011e+01,1.800799999999999912e+01,1.806400000000000006e+01,1.812500000000000000e+01,1.812399999999999878e+01,1.812000000000000099e+01,1.819099999999999895e+01,1.819399999999999906e+01,1.819399999999999906e+01,1.828900000000000148e+01,1.828699999999999903e+01,1.828699999999999903e+01,1.840700000000000003e+01,1.840700000000000003e+01,1.856899999999999906e+01,1.846399999999999864e+01,1.857000000000000028e+01,1.856800000000000139e+01,1.878000000000000114e+01,1.877700000000000102e+01,1.877599999999999980e+01,1.894900000000000162e+01,1.895200000000000173e+01,1.894399999999999906e+01,1.966100000000000136e+01,1.963599999999999923e+01,1.966900000000000048e+01,2.006099999999999994e+01,2.023799999999999955e+01,2.024599999999999866e+01,2.070400000000000063e+01,2.073400000000000176e+01,2.092099999999999937e+01,2.089399999999999835e+01,2.085099999999999909e+01,2.063100000000000023e+01,2.062399999999999878e+01,2.006299999999999883e+01,2.007100000000000151e+01,1.928000000000000114e+01,1.901800000000000068e+01,1.901300000000000168e+01,1.902299999999999969e+01,1.860699999999999932e+01,1.859400000000000119e+01,1.831599999999999895e+01,1.840099999999999980e+01,1.812500000000000000e+01,1.812600000000000122e+01,1.793900000000000006e+01,1.793700000000000117e+01,1.793599999999999994e+01,1.807199999999999918e+01,1.807199999999999918e+01,1.823600000000000065e+01,1.823799999999999955e+01,1.823799999999999955e+01,1.836199999999999832e+01,1.836499999999999844e+01
1.786100000000000065e+01,1.785800000000000054e+01,1.785800000000000054e+01,1.787600000000000122e+01,1.788100000000000023e+01,1.788100000000000023e+01,1.789399999999999835e+01,1.787199999999999989e+01,1.786299999999999955e+01,1.789199999999999946e+01,1.789099999999999824e+01,1.787800000000000011e+01,1.787999999999999901e+01,1.790500000000000114e+01,1.790700000000000003e+01,1.789099999999999824e+01,1.789000000000000057e+01,1.792299999999999827e+01,1.792500000000000071e+01,1.796300000000000097e+01,1.796300000000000097e+01,1.796000000000000085e+01,1.800300000000000011e+01,1.800799999999999912e+01,1.806400000000000006e+01,1.812500000000000000e+01,1.812399999999999878e+01,1.812000000000000099e+01,1.819099999999999895e+01,1.819399999999999906e+01,1.819399999999999906e+01,1.828900000000000148e+01,1.828699999999999903e+01,1.828699999999999903e+01,1.840700000000000003e+01,1.840700000000000003e+01,1.856899999999999906e+01,1.846399999999999864e+01,1.857000000000000028e+01,1.856800000000000139e+01,1.878000000000000114e+01,1.877700000000000102e+01,1.877599999999999980e+01,1.894900000000000162e+01,1.895200000000000173e+01,1.894399999999999906e+01,1.966100000000000136e+01,1.963599999999999923e+01,1.966900000000000048e+01,2.006099999999999994e+01,2.023799999999999955e+01,2.024599999999999866e+01,2.070400000000000063e+01,2.073400000000000176e+01,2.092099999999999937e+01,2.089399999999999835e+01,2.085099999999999909e+01,2.063100000000000023e+01,2.062399999999999878e+01,2.006299999999999883e+01,2.007100000000000151e+01,1.928000000000000114e+01,1.901800000000000068e+01,1.901300000000000168e+01,1.902299999999999969e+01,1.860699999999999932e+01,1.859400000000000119e+01,1.831599999999999895e+01,1.840099999999999980e+01,1.812500000000000000e+01,1.812600000000000122e+01,1.793900000000000006e+01,1.793700000000000117e+01,1.793599999999999994e+01,1.807199999999999918e+01,1.807199999999999918e+01,1.823600000000000065e+01,1.823799999999999955e+01,1.823799999999999955e+01,1.836199999999999832e+01,1.836499999999999844e+01
2.051300000000000168e+01,2.051000000000000156e+01,2.051000000000000156e+01,2.052799999999999869e+01,2.053300000000000125e+01,2.053300000000000125e+01,2.054599999999999937e+01,2.052400000000000091e+01,2.051500000000000057e+01,2.054400000000000048e+01,2.054299999999999926e+01,2.053000000000000114e+01,2.053200000000000003e+01,2.055699999999999861e+01,2.055900000000000105e+01,2.054299999999999926e+01,2.054200000000000159e+01,2.057499999999999929e+01,2.057700000000000173e+01,2.061499999999999844e+01,2.061499999999999844e+01,2.061199999999999832e+01,2.065500000000000114e+01,2.066000000000000014e+01,2.071600000000000108e+01,2.077700000000000102e+01,2.077599999999999980e+01,2.077199999999999847e+01,2.084299999999999997e+01,2.084600000000000009e+01,2.084600000000000009e+01,2.094099999999999895e+01,2.093900000000000006e+01,2.093900000000000006e+01,2.105900000000000105e+01,2.105900000000000105e+01,2.122100000000000009e+01,2.111599999999999966e+01,2.122200000000000131e+01,2.121999999999999886e+01,2.143199999999999861e+01,2.142899999999999849e+01,2.142800000000000082e+01,2.160099999999999909e+01,2.160399999999999920e+01,2.159600000000000009e+01,2.231299999999999883e+01,2.228800000000000026e+01,2.232100000000000151e+01,2.271300000000000097e+01,2.289000000000000057e+01,2.289799999999999969e+01,2.335600000000000165e+01,2.338599999999999923e+01,2.357300000000000040e+01,2.354599999999999937e+01,2.350300000000000011e+01,2.328300000000000125e+01,2.327599999999999980e+01,2.271499999999999986e+01,2.272299999999999898e+01,2.193199999999999861e+01,2.167000000000000171e+01,2.166499999999999915e+01,2.167500000000000071e+01,2.125900000000000034e+01,2.124599999999999866e+01,2.096799999999999997e+01,2.105300000000000082e+01,2.077700000000000102e+01,2.077799999999999869e+01,2.059100000000000108e+01,2.058899999999999864e+01,2.058800000000000097e+01,2.072400000000000020e+01,2.072400000000000020e+01,2.088800000000000168e+01,2.089000000000000057e+01,2.089000000000000057e+01,2.101399999999999935e+01,2.101699999999999946e+01
