1.428000000000000114e+02,1.581999999999999886e+02,1.620999999999999943e+02,1.583000000000000114e+02,1.281999999999999886e+02,1.240999999999999943e+02,1.420000000000000000e+02,1.099000000000000057e+02,1.264000000000000057e+02,1.010000000000000000e+02,9.090000000000000568e+01,8.770000000000000284e+01,8.587000000000000455e+01,9.920000000000000284e+01,1.032000000000000028e+02,1.254000000000000057e+02,1.401999999999999886e+02,1.428000000000000114e+02,1.281999999999999886e+02,1.279000000000000057e+02,1.394000000000000057e+02,1.678000000000000114e+02,1.849000000000000057e+02,1.583000000000000114e+02,1.763000000000000114e+02,1.896999999999999886e+02,2.196999999999999886e+02,2.364000000000000057e+02,2.349000000000000057e+02,2.068000000000000114e+02,1.663000000000000114e+02,1.235999999999999943e+02,1.350000000000000000e+02,1.570999999999999943e+02,1.856999999999999886e+02,2.015000000000000000e+02,2.118000000000000114e+02,1.903000000000000114e+02,1.733000000000000114e+02,1.731999999999999886e+02,1.636999999999999886e+02,1.413000000000000114e+02,1.094000000000000057e+02,8.768000000000000682e+01,7.142000000000000171e+01,2.378000000000000114e+01,1.369999999999999929e+01,7.365999999999999659e+00,6.235000000000000320e+00,6.405999999999999694e+00,6.312000000000000277e+00,7.033000000000000362e+00,6.261000000000000121e+00,6.636000000000000121e+00,6.084999999999999964e+00,6.073000000000000398e+00,4.791999999999999815e+00,4.764000000000000234e+00,5.540000000000000036e+00,6.336000000000000298e+00,9.246999999999999886e+00,1.083000000000000007e+01,1.140000000000000036e+01,1.041999999999999993e+01,1.025000000000000000e+01,7.881000000000000227e+00,7.243999999999999773e+00,6.637999999999999901e+00,6.440999999999999837e+00,5.996999999999999886e+00,5.822000000000000064e+00,6.174000000000000377e+00,6.341000000000000192e+00,5.961999999999999744e+00,6.099999999999999645e+00,6.009999999999999787e+00,6.022000000000000242e+00,5.974000000000000199e+00,5.652999999999999581e+00,5.854000000000000092e+00,7.025999999999999801e+00
1.428000000000000114e+02,1.581999999999999886e+02,1.620999999999999943e+02,1.583000000000000114e+02,1.281999999999999886e+02,1.240999999999999943e+02,1.420000000000000000e+02,1.099000000000000057e+02,1.264000000000000057e+02,1.010000000000000000e+02,9.090000000000000568e+01,8.770000000000000284e+01,8.587000000000000455e+01,9.920000000000000284e+01,1.032000000000000028e+02,1.254000000000000057e+02,1.401999999999999886e+02,1.428000000000000114e+02,1.281999999999999886e+02,1.279000000000000057e+02,1.394000000000000057e+02,1.678000000000000114e+02,1.849000000000000057e+02,1.583000000000000114e+02,1.763000000000000114e+02,1.896999999999999886e+02,2.196999999999999886e+02,2.364000000000000057e+02,2.349000000000000057e+02,2.068000000000000114e+02,1.663000000000000114e+02,1.235999999999999943e+02,1.350000000000000000e+02,1.570999999999999943e+02,1.856999999999999886e+02,2.015000000000000000e+02,2.118000000000000114e+02,1.903000000000000114e+02,1.733000000000000114e+02,1.731999999999999886e+02,1.636999999999999886e+02,1.413000000000000114e+02,1.094000000000000057e+02,8.768000000000000682e+01,7.142000000000000171e+01,2.378000000000000114e+01,1.369999999999999929e+01,7.365999999999999659e+00,6.235000000000000320e+00,6.405999999999999694e+00,6.312000000000000277e+00,7.033000000000000362e+00,6.261000000000000121e+00,6.636000000000000121e+00,6.084999999999999964e+00,6.073000000000000398e+00,4.791999999999999815e+00,4.764000000000000234e+00,5.540000000000000036e+00,6.336000000000000298e+00,9.246999999999999886e+00,1.083000000000000007e+01,1.140000000000000036e+01,1.041999999999999993e+01,1.025000000000000000e+01,7.881000000000000227e+00,7.243999999999999773e+00,6.637999999999999901e+00,6.440999999999999837e+00,5.996999999999999886e+00,5.822000000000000064e+00,6.174000000000000377e+00,6.341000000000000192e+00,5.961999999999999744e+00,6.099999999999999645e+00,6.009999999999999787e+00,6.022000000000000242e+00,5.974000000000000199e+00,5.652999999999999581e+00,5.854000000000000092e+00,7.025999999999999801e+00
2.274000000000000057e+02,2.483000000000000114e+02,2.530000000000000000e+02,2.453000000000000114e+02,2.054000000000000057e+02,1.929000000000000057e+02,2.140000000000000000e+02,1.695999999999999943e+02,1.864000000000000057e+02,1.493000000000000114e+02,1.383000000000000114e+02,1.350000000000000000e+02,1.272999999999999972e+02,1.464000000000000057e+02,1.479000000000000057e+02,1.688000000000000114e+02,1.828000000000000114e+02,1.883000000000000114e+02,1.715999999999999943e+02,1.770999999999999943e+02,1.928000000000000114e+02,2.154000000000000057e+02,2.279000000000000057e+02,1.978000000000000114e+02,2.290999999999999943e+02,2.601999999999999886e+02,3.103999999999999773e+02,3.173999999999999773e+02,3.046999999999999886e+02,2.761999999999999886e+02,2.224000000000000057e+02,1.608000000000000114e+02,1.750999999999999943e+02,2.090000000000000000e+02,2.440000000000000000e+02,2.645000000000000000e+02,2.781000000000000227e+02,2.575000000000000000e+02,2.344000000000000057e+02,2.394000000000000057e+02,2.314000000000000057e+02,1.921999999999999886e+02,1.349000000000000057e+02,1.020999999999999943e+02,9.251000000000000512e+01,2.751999999999999957e+01,1.477999999999999936e+01,7.661999999999999922e+00,6.086999999999999744e+00,6.275999999999999801e+00,5.875000000000000000e+00,6.201999999999999957e+00,5.217999999999999972e+00,5.288000000000000256e+00,4.786999999999999922e+00,5.022000000000000242e+00,4.293999999999999595e+00,4.453000000000000291e+00,5.653999999999999915e+00,7.320999999999999730e+00,1.108999999999999986e+01,1.363000000000000078e+01,1.475000000000000000e+01,1.350999999999999979e+01,1.313000000000000078e+01,1.003999999999999915e+01,9.497999999999999332e+00,8.596999999999999531e+00,8.064999999999999503e+00,6.991999999999999993e+00,6.408000000000000362e+00,6.397999999999999687e+00,6.589000000000000412e+00,6.171000000000000263e+00,6.339000000000000412e+00,6.241999999999999993e+00,6.233999999999999986e+00,5.836999999999999744e+00,5.354000000000000092e+00,5.485999999999999766e+00,6.519000000000000128e+00
2.274000000000000057e+02,2.483000000000000114e+02,2.530000000000000000e+02,2.453000000000000114e+02,2.054000000000000057e+02,1.929000000000000057e+02,2.140000000000000000e+02,1.695999999999999943e+02,1.864000000000000057e+02,1.493000000000000114e+02,1.383000000000000114e+02,1.350000000000000000e+02,1.272999999999999972e+02,1.464000000000000057e+02,1.479000000000000057e+02,1.688000000000000114e+02,1.828000000000000114e+02,1.883000000000000114e+02,1.715999999999999943e+02,1.770999999999999943e+02,1.928000000000000114e+02,2.154000000000000057e+02,2.279000000000000057e+02,1.978000000000000114e+02,2.290999999999999943e+02,2.601999999999999886e+02,3.103999999999999773e+02,3.173999999999999773e+02,3.046999999999999886e+02,2.761999999999999886e+02,2.224000000000000057e+02,1.608000000000000114e+02,1.750999999999999943e+02,2.090000000000000000e+02,2.440000000000000000e+02,2.645000000000000000e+02,2.781000000000000227e+02,2.575000000000000000e+02,2.344000000000000057e+02,2.394000000000000057e+02,2.314000000000000057e+02,1.921999999999999886e+02,1.349000000000000057e+02,1.020999999999999943e+02,9.251000000000000512e+01,2.751999999999999957e+01,1.477999999999999936e+01,7.661999999999999922e+00,6.086999999999999744e+00,6.275999999999999801e+00,5.875000000000000000e+00,6.201999999999999957e+00,5.217999999999999972e+00,5.288000000000000256e+00,4.786999999999999922e+00,5.022000000000000242e+00,4.293999999999999595e+00,4.453000000000000291e+00,5.653999999999999915e+00,7.320999999999999730e+00,1.108999999999999986e+01,1.363000000000000078e+01,1.475000000000000000e+01,1.350999999999999979e+01,1.313000000000000078e+01,1.003999999999999915e+01,9.497999999999999332e+00,8.596999999999999531e+00,8.064999999999999503e+00,6.991999999999999993e+00,6.408000000000000362e+00,6.397999999999999687e+00,6.589000000000000412e+00,6.171000000000000263e+00,6.339000000000000412e+00,6.241999999999999993e+00,6.233999999999999986e+00,5.836999999999999744e+00,5.354000000000000092e+00,5.485999999999999766e+00,6.519000000000000128e+00
3.370000000000000000e+02,3.671000000000000227e+02,3.736000000000000227e+02,3.596999999999999886e+02,3.053999999999999773e+02,2.798999999999999773e+02,3.055000000000000000e+02,2.438000000000000114e+02,2.611999999999999886e+02,2.085000000000000000e+02,1.965999999999999943e+02,1.929000000000000057e+02,1.743000000000000114e+02,2.001999999999999886e+02,1.955000000000000000e+02,2.111999999999999886e+02,2.221999999999999886e+02,2.309000000000000057e+02,2.123000000000000114e+02,2.243000000000000114e+02,2.431999999999999886e+02,2.545999999999999943e+02,2.616999999999999886e+02,2.310000000000000000e+02,2.750000000000000000e+02,3.248000000000000114e+02,3.933999999999999773e+02,3.790000000000000000e+02,3.533000000000000114e+02,3.343999999999999773e+02,2.731999999999999886e+02,1.925000000000000000e+02,2.078000000000000114e+02,2.510000000000000000e+02,2.861000000000000227e+02,3.086999999999999886e+02,3.210000000000000000e+02,3.046999999999999886e+02,2.746000000000000227e+02,2.853999999999999773e+02,2.808999999999999773e+02,2.253000000000000114e+02,1.468000000000000114e+02,1.074000000000000057e+02,1.072999999999999972e+02,3.030000000000000071e+01,1.549000000000000021e+01,7.988000000000000433e+00,6.054999999999999716e+00,6.153999999999999915e+00,5.467999999999999972e+00,5.504999999999999893e+00,4.597999999999999865e+00,4.554999999999999716e+00,4.107000000000000206e+00,4.392000000000000348e+00,4.041000000000000369e+00,4.195000000000000284e+00,5.594000000000000306e+00,7.937999999999999723e+00,1.225999999999999979e+01,1.605000000000000071e+01,1.814000000000000057e+01,1.676000000000000156e+01,1.660999999999999943e+01,1.308000000000000007e+01,1.265000000000000036e+01,1.144999999999999929e+01,1.044999999999999929e+01,8.723000000000000753e+00,7.663999999999999702e+00,7.373000000000000220e+00,7.605000000000000426e+00,7.126000000000000334e+00,7.294999999999999929e+00,7.192999999999999616e+00,7.094000000000000306e+00,6.288000000000000256e+00,5.690000000000000391e+00,5.737000000000000099e+00,6.636000000000000121e+00
3.370000000000000000e+02,3.671000000000000227e+02,3.736000000000000227e+02,3.596999999999999886e+02,3.053999999999999773e+02,2.798999999999999773e+02,3.055000000000000000e+02,2.438000000000000114e+02,2.611999999999999886e+02,2.085000000000000000e+02,1.965999999999999943e+02,1.929000000000000057e+02,1.743000000000000114e+02,2.001999999999999886e+02,1.955000000000000000e+02,2.111999999999999886e+02,2.221999999999999886e+02,2.309000000000000057e+02,2.123000000000000114e+02,2.243000000000000114e+02,2.431999999999999886e+02,2.545999999999999943e+02,2.616999999999999886e+02,2.310000000000000000e+02,2.750000000000000000e+02,3.248000000000000114e+02,3.933999999999999773e+02,3.790000000000000000e+02,3.533000000000000114e+02,3.343999999999999773e+02,2.731999999999999886e+02,1.925000000000000000e+02,2.078000000000000114e+02,2.510000000000000000e+02,2.861000000000000227e+02,3.086999999999999886e+02,3.210000000000000000e+02,3.046999999999999886e+02,2.746000000000000227e+02,2.853999999999999773e+02,2.808999999999999773e+02,2.253000000000000114e+02,1.468000000000000114e+02,1.074000000000000057e+02,1.072999999999999972e+02,3.030000000000000071e+01,1.549000000000000021e+01,7.988000000000000433e+00,6.054999999999999716e+00,6.153999999999999915e+00,5.467999999999999972e+00,5.504999999999999893e+00,4.597999999999999865e+00,4.554999999999999716e+00,4.107000000000000206e+00,4.392000000000000348e+00,4.041000000000000369e+00,4.195000000000000284e+00,5.594000000000000306e+00,7.937999999999999723e+00,1.225999999999999979e+01,1.605000000000000071e+01,1.814000000000000057e+01,1.676000000000000156e+01,1.660999999999999943e+01,1.308000000000000007e+01,1.265000000000000036e+01,1.144999999999999929e+01,1.044999999999999929e+01,8.723000000000000753e+00,7.663999999999999702e+00,7.373000000000000220e+00,7.605000000000000426e+00,7.126000000000000334e+00,7.294999999999999929e+00,7.192999999999999616e+00,7.094000000000000306e+00,6.288000000000000256e+00,5.690000000000000391e+00,5.737000000000000099e+00,6.636000000000000121e+00
4.540000000000000000e+02,4.976000000000000227e+02,5.073000000000000114e+02,4.856000000000000227e+02,4.133999999999999773e+02,3.718999999999999773e+02,4.036999999999999886e+02,3.210000000000000000e+02,3.391000000000000227e+02,2.688000000000000114e+02,2.560000000000000000e+02,2.505999999999999943e+02,2.164000000000000057e+02,2.484000000000000057e+02,2.344000000000000057e+02,2.415999999999999943e+02,2.473000000000000114e+02,2.588000000000000114e+02,2.390999999999999943e+02,2.556999999999999886e+02,2.750000000000000000e+02,2.728999999999999773e+02,2.756999999999999886e+02,2.480000000000000000e+02,2.981999999999999886e+02,3.583999999999999773e+02,4.308999999999999773e+02,3.918999999999999773e+02,3.576999999999999886e+02,3.550000000000000000e+02,2.976000000000000227e+02,2.076999999999999886e+02,2.205000000000000000e+02,2.643999999999999773e+02,2.908999999999999773e+02,3.101000000000000227e+02,3.155000000000000000e+02,3.040000000000000000e+02,2.701999999999999886e+02,2.808999999999999773e+02,2.770000000000000000e+02,2.165000000000000000e+02,1.364000000000000057e+02,9.860999999999999943e+01,1.032999999999999972e+02,3.044000000000000128e+01,1.550000000000000000e+01,8.240999999999999659e+00,6.110999999999999766e+00,6.081999999999999851e+00,5.176999999999999602e+00,5.017000000000000348e+00,4.315000000000000391e+00,4.227999999999999758e+00,3.834000000000000075e+00,4.094999999999999751e+00,4.040000000000000036e+00,4.094000000000000306e+00,5.514999999999999680e+00,8.189999999999999503e+00,1.258999999999999986e+01,1.730999999999999872e+01,2.046000000000000085e+01,1.917000000000000171e+01,1.978999999999999915e+01,1.630999999999999872e+01,1.605999999999999872e+01,1.463000000000000078e+01,1.315000000000000036e+01,1.088000000000000078e+01,9.361000000000000654e+00,8.917999999999999261e+00,9.230999999999999872e+00,8.689999999999999503e+00,8.849999999999999645e+00,8.769999999999999574e+00,8.528000000000000469e+00,7.275999999999999801e+00,6.615999999999999659e+00,6.544999999999999929e+00,7.286999999999999922e+00
4.540000000000000000e+02,4.976000000000000227e+02,5.073000000000000114e+02,4.856000000000000227e+02,4.133999999999999773e+02,3.718999999999999773e+02,4.036999999999999886e+02,3.210000000000000000e+02,3.391000000000000227e+02,2.688000000000000114e+02,2.560000000000000000e+02,2.505999999999999943e+02,2.164000000000000057e+02,2.484000000000000057e+02,2.344000000000000057e+02,2.415999999999999943e+02,2.473000000000000114e+02,2.588000000000000114e+02,2.390999999999999943e+02,2.556999999999999886e+02,2.750000000000000000e+02,2.728999999999999773e+02,2.756999999999999886e+02,2.480000000000000000e+02,2.981999999999999886e+02,3.583999999999999773e+02,4.308999999999999773e+02,3.918999999999999773e+02,3.576999999999999886e+02,3.550000000000000000e+02,2.976000000000000227e+02,2.076999999999999886e+02,2.205000000000000000e+02,2.643999999999999773e+02,2.908999999999999773e+02,3.101000000000000227e+02,3.155000000000000000e+02,3.040000000000000000e+02,2.701999999999999886e+02,2.808999999999999773e+02,2.770000000000000000e+02,2.165000000000000000e+02,1.364000000000000057e+02,9.860999999999999943e+01,1.032999999999999972e+02,3.044000000000000128e+01,1.550000000000000000e+01,8.240999999999999659e+00,6.110999999999999766e+00,6.081999999999999851e+00,5.176999999999999602e+00,5.017000000000000348e+00,4.315000000000000391e+00,4.227999999999999758e+00,3.834000000000000075e+00,4.094999999999999751e+00,4.040000000000000036e+00,4.094000000000000306e+00,5.514999999999999680e+00,8.189999999999999503e+00,1.258999999999999986e+01,1.730999999999999872e+01,2.046000000000000085e+01,1.917000000000000171e+01,1.978999999999999915e+01,1.630999999999999872e+01,1.605999999999999872e+01,1.463000000000000078e+01,1.315000000000000036e+01,1.088000000000000078e+01,9.361000000000000654e+00,8.917999999999999261e+00,9.230999999999999872e+00,8.689999999999999503e+00,8.849999999999999645e+00,8.769999999999999574e+00,8.528000000000000469e+00,7.275999999999999801e+00,6.615999999999999659e+00,6.544999999999999929e+00,7.286999999999999922e+00
5.522000000000000455e+02,6.102000000000000455e+02,6.237999999999999545e+02,5.947999999999999545e+02,5.063000000000000114e+02,4.500000000000000000e+02,4.883000000000000114e+02,3.856999999999999886e+02,4.035000000000000000e+02,3.181999999999999886e+02,3.038999999999999773e+02,2.951000000000000227e+02,2.441999999999999886e+02,2.788000000000000114e+02,2.550999999999999943e+02,2.529000000000000057e+02,2.528000000000000114e+02,2.651000000000000227e+02,2.458000000000000114e+02,2.633999999999999773e+02,2.798999999999999773e+02,2.670000000000000000e+02,2.673999999999999773e+02,2.450999999999999943e+02,2.916999999999999886e+02,3.481999999999999886e+02,4.063999999999999773e+02,3.536000000000000227e+02,3.195000000000000000e+02,3.296000000000000227e+02,2.856999999999999886e+02,2.019000000000000057e+02,2.096999999999999886e+02,2.445000000000000000e+02,2.580000000000000000e+02,2.691999999999999886e+02,2.661999999999999886e+02,2.571000000000000227e+02,2.255999999999999943e+02,2.299000000000000057e+02,2.226999999999999886e+02,1.723000000000000114e+02,1.097000000000000028e+02,7.995000000000000284e+01,8.329999999999999716e+01,2.792000000000000171e+01,1.492999999999999972e+01,8.426000000000000156e+00,6.275999999999999801e+00,6.118000000000000327e+00,5.064000000000000057e+00,4.772000000000000242e+00,4.312999999999999723e+00,4.201999999999999957e+00,3.865000000000000213e+00,4.083999999999999631e+00,4.304000000000000270e+00,4.222999999999999865e+00,5.570000000000000284e+00,8.284000000000000696e+00,1.238000000000000078e+01,1.737000000000000099e+01,2.123999999999999844e+01,2.019999999999999929e+01,2.185999999999999943e+01,1.898999999999999844e+01,1.894000000000000128e+01,1.741000000000000014e+01,1.560999999999999943e+01,1.310999999999999943e+01,1.124000000000000021e+01,1.083999999999999986e+01,1.125999999999999979e+01,1.066999999999999993e+01,1.080000000000000071e+01,1.077999999999999936e+01,1.036999999999999922e+01,8.685000000000000497e+00,8.039999999999999147e+00,7.802999999999999936e+00,8.335000000000000853e+00
5.522000000000000455e+02,6.102000000000000455e+02,6.237999999999999545e+02,5.947999999999999545e+02,5.063000000000000114e+02,4.500000000000000000e+02,4.883000000000000114e+02,3.856999999999999886e+02,4.035000000000000000e+02,3.181999999999999886e+02,3.038999999999999773e+02,2.951000000000000227e+02,2.441999999999999886e+02,2.788000000000000114e+02,2.550999999999999943e+02,2.529000000000000057e+02,2.528000000000000114e+02,2.651000000000000227e+02,2.458000000000000114e+02,2.633999999999999773e+02,2.798999999999999773e+02,2.670000000000000000e+02,2.673999999999999773e+02,2.450999999999999943e+02,2.916999999999999886e+02,3.481999999999999886e+02,4.063999999999999773e+02,3.536000000000000227e+02,3.195000000000000000e+02,3.296000000000000227e+02,2.856999999999999886e+02,2.019000000000000057e+02,2.096999999999999886e+02,2.445000000000000000e+02,2.580000000000000000e+02,2.691999999999999886e+02,2.661999999999999886e+02,2.571000000000000227e+02,2.255999999999999943e+02,2.299000000000000057e+02,2.226999999999999886e+02,1.723000000000000114e+02,1.097000000000000028e+02,7.995000000000000284e+01,8.329999999999999716e+01,2.792000000000000171e+01,1.492999999999999972e+01,8.426000000000000156e+00,6.275999999999999801e+00,6.118000000000000327e+00,5.064000000000000057e+00,4.772000000000000242e+00,4.312999999999999723e+00,4.201999999999999957e+00,3.865000000000000213e+00,4.083999999999999631e+00,4.304000000000000270e+00,4.222999999999999865e+00,5.570000000000000284e+00,8.284000000000000696e+00,1.238000000000000078e+01,1.737000000000000099e+01,2.123999999999999844e+01,2.019999999999999929e+01,2.185999999999999943e+01,1.898999999999999844e+01,1.894000000000000128e+01,1.741000000000000014e+01,1.560999999999999943e+01,1.310999999999999943e+01,1.124000000000000021e+01,1.083999999999999986e+01,1.125999999999999979e+01,1.066999999999999993e+01,1.080000000000000071e+01,1.077999999999999936e+01,1.036999999999999922e+01,8.685000000000000497e+00,8.039999999999999147e+00,7.802999999999999936e+00,8.335000000000000853e+00
6.097999999999999545e+02,6.777000000000000455e+02,6.941000000000000227e+02,6.607999999999999545e+02,5.637000000000000455e+02,4.986999999999999886e+02,5.407999999999999545e+02,4.256999999999999886e+02,4.406999999999999886e+02,3.473000000000000114e+02,3.310000000000000000e+02,3.175000000000000000e+02,2.536999999999999886e+02,2.858000000000000114e+02,2.555999999999999943e+02,2.458000000000000114e+02,2.406999999999999886e+02,2.519000000000000057e+02,2.341999999999999886e+02,2.495000000000000000e+02,2.611000000000000227e+02,2.429000000000000057e+02,2.425999999999999943e+02,2.261999999999999886e+02,2.620000000000000000e+02,3.048000000000000114e+02,3.403000000000000114e+02,2.888000000000000114e+02,2.603999999999999773e+02,2.750000000000000000e+02,2.465000000000000000e+02,1.799000000000000057e+02,1.823000000000000114e+02,2.039000000000000057e+02,2.061999999999999886e+02,2.093000000000000114e+02,2.008000000000000114e+02,1.923000000000000114e+02,1.670000000000000000e+02,1.649000000000000057e+02,1.555000000000000000e+02,1.209000000000000057e+02,8.021999999999999886e+01,5.990999999999999659e+01,6.075999999999999801e+01,2.417999999999999972e+01,1.410999999999999943e+01,8.603999999999999204e+00,6.573000000000000398e+00,6.301000000000000156e+00,5.153999999999999915e+00,4.767999999999999794e+00,4.546999999999999709e+00,4.413999999999999702e+00,4.142999999999999794e+00,4.330000000000000071e+00,4.839000000000000412e+00,4.616999999999999993e+00,5.847000000000000419e+00,8.429999999999999716e+00,1.201999999999999957e+01,1.673999999999999844e+01,2.082000000000000028e+01,2.005000000000000071e+01,2.260000000000000142e+01,2.066000000000000014e+01,2.076000000000000156e+01,1.925000000000000000e+01,1.739999999999999858e+01,1.506000000000000050e+01,1.303999999999999915e+01,1.286999999999999922e+01,1.338000000000000078e+01,1.274000000000000021e+01,1.280000000000000071e+01,1.286999999999999922e+01,1.231000000000000050e+01,1.028999999999999915e+01,9.769999999999999574e+00,9.321999999999999176e+00,9.580999999999999517e+00
6.097999999999999545e+02,6.777000000000000455e+02,6.941000000000000227e+02,6.607999999999999545e+02,5.637000000000000455e+02,4.986999999999999886e+02,5.407999999999999545e+02,4.256999999999999886e+02,4.406999999999999886e+02,3.473000000000000114e+02,3.310000000000000000e+02,3.175000000000000000e+02,2.536999999999999886e+02,2.858000000000000114e+02,2.555999999999999943e+02,2.458000000000000114e+02,2.406999999999999886e+02,2.519000000000000057e+02,2.341999999999999886e+02,2.495000000000000000e+02,2.611000000000000227e+02,2.429000000000000057e+02,2.425999999999999943e+02,2.261999999999999886e+02,2.620000000000000000e+02,3.048000000000000114e+02,3.403000000000000114e+02,2.888000000000000114e+02,2.603999999999999773e+02,2.750000000000000000e+02,2.465000000000000000e+02,1.799000000000000057e+02,1.823000000000000114e+02,2.039000000000000057e+02,2.061999999999999886e+02,2.093000000000000114e+02,2.008000000000000114e+02,1.923000000000000114e+02,1.670000000000000000e+02,1.649000000000000057e+02,1.555000000000000000e+02,1.209000000000000057e+02,8.021999999999999886e+01,5.990999999999999659e+01,6.075999999999999801e+01,2.417999999999999972e+01,1.410999999999999943e+01,8.603999999999999204e+00,6.573000000000000398e+00,6.301000000000000156e+00,5.153999999999999915e+00,4.767999999999999794e+00,4.546999999999999709e+00,4.413999999999999702e+00,4.142999999999999794e+00,4.330000000000000071e+00,4.839000000000000412e+00,4.616999999999999993e+00,5.847000000000000419e+00,8.429999999999999716e+00,1.201999999999999957e+01,1.673999999999999844e+01,2.082000000000000028e+01,2.005000000000000071e+01,2.260000000000000142e+01,2.066000000000000014e+01,2.076000000000000156e+01,1.925000000000000000e+01,1.739999999999999858e+01,1.506000000000000050e+01,1.303999999999999915e+01,1.286999999999999922e+01,1.338000000000000078e+01,1.274000000000000021e+01,1.280000000000000071e+01,1.286999999999999922e+01,1.231000000000000050e+01,1.028999999999999915e+01,9.769999999999999574e+00,9.321999999999999176e+00,9.580999999999999517e+00
6.217999999999999545e+02,6.912999999999999545e+02,7.083999999999999773e+02,6.747999999999999545e+02,5.797000000000000455e+02,5.137999999999999545e+02,5.550000000000000000e+02,4.378000000000000114e+02,4.471999999999999886e+02,3.543999999999999773e+02,3.355000000000000000e+02,3.168999999999999773e+02,2.470999999999999943e+02,2.726000000000000227e+02,2.403000000000000114e+02,2.259000000000000057e+02,2.179000000000000057e+02,2.266999999999999886e+02,2.113000000000000114e+02,2.225999999999999943e+02,2.291999999999999886e+02,2.109000000000000057e+02,2.108000000000000114e+02,1.990999999999999943e+02,2.224000000000000057e+02,2.495999999999999943e+02,2.658999999999999773e+02,2.231999999999999886e+02,2.018000000000000114e+02,2.150000000000000000e+02,1.983000000000000114e+02,1.510000000000000000e+02,1.493000000000000114e+02,1.594000000000000057e+02,1.550999999999999943e+02,1.529000000000000057e+02,1.426999999999999886e+02,1.345000000000000000e+02,1.159000000000000057e+02,1.109000000000000057e+02,1.022000000000000028e+02,8.068000000000000682e+01,5.645000000000000284e+01,4.371000000000000085e+01,4.340999999999999659e+01,2.057000000000000028e+01,1.332000000000000028e+01,8.832000000000000739e+00,7.011000000000000121e+00,6.636999999999999567e+00,5.437000000000000277e+00,4.980999999999999872e+00,4.974000000000000199e+00,4.818999999999999950e+00,4.628999999999999559e+00,4.807000000000000384e+00,5.628000000000000114e+00,5.272999999999999687e+00,6.368000000000000327e+00,8.744999999999999218e+00,1.178999999999999915e+01,1.597000000000000064e+01,1.989000000000000057e+01,1.930000000000000071e+01,2.232999999999999829e+01,2.130000000000000071e+01,2.146000000000000085e+01,2.005999999999999872e+01,1.837999999999999901e+01,1.648999999999999844e+01,1.453999999999999915e+01,1.469999999999999929e+01,1.523000000000000043e+01,1.453999999999999915e+01,1.447000000000000064e+01,1.459999999999999964e+01,1.394999999999999929e+01,1.178999999999999915e+01,1.150999999999999979e+01,1.083999999999999986e+01,1.078999999999999915e+01
6.217999999999999545e+02,6.912999999999999545e+02,7.083999999999999773e+02,6.747999999999999545e+02,5.797000000000000455e+02,5.137999999999999545e+02,5.550000000000000000e+02,4.378000000000000114e+02,4.471999999999999886e+02,3.543999999999999773e+02,3.355000000000000000e+02,3.168999999999999773e+02,2.470999999999999943e+02,2.726000000000000227e+02,2.403000000000000114e+02,2.259000000000000057e+02,2.179000000000000057e+02,2.266999999999999886e+02,2.113000000000000114e+02,2.225999999999999943e+02,2.291999999999999886e+02,2.109000000000000057e+02,2.108000000000000114e+02,1.990999999999999943e+02,2.224000000000000057e+02,2.495999999999999943e+02,2.658999999999999773e+02,2.231999999999999886e+02,2.018000000000000114e+02,2.150000000000000000e+02,1.983000000000000114e+02,1.510000000000000000e+02,1.493000000000000114e+02,1.594000000000000057e+02,1.550999999999999943e+02,1.529000000000000057e+02,1.426999999999999886e+02,1.345000000000000000e+02,1.159000000000000057e+02,1.109000000000000057e+02,1.022000000000000028e+02,8.068000000000000682e+01,5.645000000000000284e+01,4.371000000000000085e+01,4.340999999999999659e+01,2.057000000000000028e+01,1.332000000000000028e+01,8.832000000000000739e+00,7.011000000000000121e+00,6.636999999999999567e+00,5.437000000000000277e+00,4.980999999999999872e+00,4.974000000000000199e+00,4.818999999999999950e+00,4.628999999999999559e+00,4.807000000000000384e+00,5.628000000000000114e+00,5.272999999999999687e+00,6.368000000000000327e+00,8.744999999999999218e+00,1.178999999999999915e+01,1.597000000000000064e+01,1.989000000000000057e+01,1.930000000000000071e+01,2.232999999999999829e+01,2.130000000000000071e+01,2.146000000000000085e+01,2.005999999999999872e+01,1.837999999999999901e+01,1.648999999999999844e+01,1.453999999999999915e+01,1.469999999999999929e+01,1.523000000000000043e+01,1.453999999999999915e+01,1.447000000000000064e+01,1.459999999999999964e+01,1.394999999999999929e+01,1.178999999999999915e+01,1.150999999999999979e+01,1.083999999999999986e+01,1.078999999999999915e+01
