1.291999999999999886e+02,1.335999999999999943e+02,1.285000000000000000e+02,1.019000000000000057e+02,1.180999999999999943e+02,8.732999999999999829e+01,1.032999999999999972e+02,7.920999999999999375e+01,6.970999999999999375e+01,6.695999999999999375e+01,6.645000000000000284e+01,7.860999999999999943e+01,8.345000000000000284e+01,1.059000000000000057e+02,1.215000000000000000e+02,1.247000000000000028e+02,1.117999999999999972e+02,1.117999999999999972e+02,1.237000000000000028e+02,1.531999999999999886e+02,1.734000000000000057e+02,1.655999999999999943e+02,1.746999999999999886e+02,1.989000000000000057e+02,2.144000000000000057e+02,1.943000000000000114e+02,1.611999999999999886e+02,1.310000000000000000e+02,1.489000000000000057e+02,1.746999999999999886e+02,1.888000000000000114e+02,1.974000000000000057e+02,1.485999999999999943e+02,1.583000000000000114e+02,1.545999999999999943e+02,1.318000000000000114e+02,1.022999999999999972e+02,8.217000000000000171e+01,6.553000000000000114e+01,2.178999999999999915e+01,1.146000000000000085e+01,6.625000000000000000e+00,5.649000000000000021e+00,6.421999999999999709e+00,5.998000000000000220e+00,5.631000000000000227e+00,5.793999999999999595e+00,5.498999999999999666e+00,5.597000000000000419e+00,4.485000000000000320e+00,4.488999999999999879e+00,6.059999999999999609e+00,6.552999999999999936e+00,9.230000000000000426e+00,1.124000000000000021e+01,1.144999999999999929e+01,1.021000000000000085e+01,1.005000000000000071e+01,7.974000000000000199e+00,7.219000000000000306e+00,6.658999999999999808e+00,6.373000000000000220e+00,5.940000000000000391e+00,5.599999999999999645e+00,5.770999999999999908e+00,5.732000000000000206e+00,5.190999999999999837e+00,5.144999999999999574e+00,4.836000000000000298e+00,4.714999999999999858e+00,4.671999999999999709e+00,4.280999999999999694e+00,5.152000000000000135e+00
1.291999999999999886e+02,1.335999999999999943e+02,1.285000000000000000e+02,1.019000000000000057e+02,1.180999999999999943e+02,8.732999999999999829e+01,1.032999999999999972e+02,7.920999999999999375e+01,6.970999999999999375e+01,6.695999999999999375e+01,6.645000000000000284e+01,7.860999999999999943e+01,8.345000000000000284e+01,1.059000000000000057e+02,1.215000000000000000e+02,1.247000000000000028e+02,1.117999999999999972e+02,1.117999999999999972e+02,1.237000000000000028e+02,1.531999999999999886e+02,1.734000000000000057e+02,1.655999999999999943e+02,1.746999999999999886e+02,1.989000000000000057e+02,2.144000000000000057e+02,1.943000000000000114e+02,1.611999999999999886e+02,1.310000000000000000e+02,1.489000000000000057e+02,1.746999999999999886e+02,1.888000000000000114e+02,1.974000000000000057e+02,1.485999999999999943e+02,1.583000000000000114e+02,1.545999999999999943e+02,1.318000000000000114e+02,1.022999999999999972e+02,8.217000000000000171e+01,6.553000000000000114e+01,2.178999999999999915e+01,1.146000000000000085e+01,6.625000000000000000e+00,5.649000000000000021e+00,6.421999999999999709e+00,5.998000000000000220e+00,5.631000000000000227e+00,5.793999999999999595e+00,5.498999999999999666e+00,5.597000000000000419e+00,4.485000000000000320e+00,4.488999999999999879e+00,6.059999999999999609e+00,6.552999999999999936e+00,9.230000000000000426e+00,1.124000000000000021e+01,1.144999999999999929e+01,1.021000000000000085e+01,1.005000000000000071e+01,7.974000000000000199e+00,7.219000000000000306e+00,6.658999999999999808e+00,6.373000000000000220e+00,5.940000000000000391e+00,5.599999999999999645e+00,5.770999999999999908e+00,5.732000000000000206e+00,5.190999999999999837e+00,5.144999999999999574e+00,4.836000000000000298e+00,4.714999999999999858e+00,4.671999999999999709e+00,4.280999999999999694e+00,5.152000000000000135e+00
2.078000000000000114e+02,2.120000000000000000e+02,2.020999999999999943e+02,1.678000000000000114e+02,1.841999999999999886e+02,1.416999999999999886e+02,1.579000000000000057e+02,1.235000000000000000e+02,1.129000000000000057e+02,1.100000000000000000e+02,1.052000000000000028e+02,1.230999999999999943e+02,1.267000000000000028e+02,1.489000000000000057e+02,1.645000000000000000e+02,1.708000000000000114e+02,1.561999999999999886e+02,1.621999999999999886e+02,1.789000000000000057e+02,2.040000000000000000e+02,2.224000000000000057e+02,2.220999999999999943e+02,2.460000000000000000e+02,2.855000000000000000e+02,2.796000000000000227e+02,2.646999999999999886e+02,2.239000000000000057e+02,1.770000000000000000e+02,2.055999999999999943e+02,2.378000000000000114e+02,2.566000000000000227e+02,2.691000000000000227e+02,2.205000000000000000e+02,2.290999999999999943e+02,2.314000000000000057e+02,1.904000000000000057e+02,1.333000000000000114e+02,1.015999999999999943e+02,9.217000000000000171e+01,2.717000000000000171e+01,1.266999999999999993e+01,7.692999999999999616e+00,5.711000000000000298e+00,7.033000000000000362e+00,6.222999999999999865e+00,5.527000000000000135e+00,5.389000000000000234e+00,4.937999999999999723e+00,5.171999999999999709e+00,4.333000000000000185e+00,4.437999999999999723e+00,6.386999999999999567e+00,7.961000000000000298e+00,1.155000000000000071e+01,1.408000000000000007e+01,1.475999999999999979e+01,1.333999999999999986e+01,1.294999999999999929e+01,1.003999999999999915e+01,9.413999999999999702e+00,8.551000000000000156e+00,7.959999999999999964e+00,6.899000000000000021e+00,6.217999999999999972e+00,6.116999999999999993e+00,6.169999999999999929e+00,5.642999999999999794e+00,5.708999999999999631e+00,5.453999999999999737e+00,5.480999999999999872e+00,5.347000000000000419e+00,4.814000000000000057e+00,5.631000000000000227e+00
2.078000000000000114e+02,2.120000000000000000e+02,2.020999999999999943e+02,1.678000000000000114e+02,1.841999999999999886e+02,1.416999999999999886e+02,1.579000000000000057e+02,1.235000000000000000e+02,1.129000000000000057e+02,1.100000000000000000e+02,1.052000000000000028e+02,1.230999999999999943e+02,1.267000000000000028e+02,1.489000000000000057e+02,1.645000000000000000e+02,1.708000000000000114e+02,1.561999999999999886e+02,1.621999999999999886e+02,1.789000000000000057e+02,2.040000000000000000e+02,2.224000000000000057e+02,2.220999999999999943e+02,2.460000000000000000e+02,2.855000000000000000e+02,2.796000000000000227e+02,2.646999999999999886e+02,2.239000000000000057e+02,1.770000000000000000e+02,2.055999999999999943e+02,2.378000000000000114e+02,2.566000000000000227e+02,2.691000000000000227e+02,2.205000000000000000e+02,2.290999999999999943e+02,2.314000000000000057e+02,1.904000000000000057e+02,1.333000000000000114e+02,1.015999999999999943e+02,9.217000000000000171e+01,2.717000000000000171e+01,1.266999999999999993e+01,7.692999999999999616e+00,5.711000000000000298e+00,7.033000000000000362e+00,6.222999999999999865e+00,5.527000000000000135e+00,5.389000000000000234e+00,4.937999999999999723e+00,5.171999999999999709e+00,4.333000000000000185e+00,4.437999999999999723e+00,6.386999999999999567e+00,7.961000000000000298e+00,1.155000000000000071e+01,1.408000000000000007e+01,1.475999999999999979e+01,1.333999999999999986e+01,1.294999999999999929e+01,1.003999999999999915e+01,9.413999999999999702e+00,8.551000000000000156e+00,7.959999999999999964e+00,6.899000000000000021e+00,6.217999999999999972e+00,6.116999999999999993e+00,6.169999999999999929e+00,5.642999999999999794e+00,5.708999999999999631e+00,5.453999999999999737e+00,5.480999999999999872e+00,5.347000000000000419e+00,4.814000000000000057e+00,5.631000000000000227e+00
3.201000000000000227e+02,3.241999999999999886e+02,3.073000000000000114e+02,2.595000000000000000e+02,2.766999999999999886e+02,2.163000000000000114e+02,2.335000000000000000e+02,1.840999999999999943e+02,1.725999999999999943e+02,1.694000000000000057e+02,1.549000000000000057e+02,1.808000000000000114e+02,1.790000000000000000e+02,1.974000000000000057e+02,2.104000000000000057e+02,2.205000000000000000e+02,2.030000000000000000e+02,2.160000000000000000e+02,2.368000000000000114e+02,2.511999999999999886e+02,2.661000000000000227e+02,2.755000000000000000e+02,3.173000000000000114e+02,3.726999999999999886e+02,3.311000000000000227e+02,3.285000000000000000e+02,2.833000000000000114e+02,2.160000000000000000e+02,2.545999999999999943e+02,2.876999999999999886e+02,3.096000000000000227e+02,3.216999999999999886e+02,2.926999999999999886e+02,2.841999999999999886e+02,2.935000000000000000e+02,2.329000000000000057e+02,1.510999999999999943e+02,1.115999999999999943e+02,1.137000000000000028e+02,3.167000000000000171e+01,1.497000000000000064e+01,8.653000000000000469e+00,6.336000000000000298e+00,7.137999999999999901e+00,6.161999999999999922e+00,5.471000000000000085e+00,5.168999999999999595e+00,4.584999999999999964e+00,4.812000000000000277e+00,4.235000000000000320e+00,4.285000000000000142e+00,6.166999999999999815e+00,8.756000000000000227e+00,1.301999999999999957e+01,1.650000000000000000e+01,1.821000000000000085e+01,1.669999999999999929e+01,1.648999999999999844e+01,1.300999999999999979e+01,1.253999999999999915e+01,1.138000000000000078e+01,1.036999999999999922e+01,8.682000000000000384e+00,7.608999999999999986e+00,7.328000000000000291e+00,7.519000000000000128e+00,7.014999999999999680e+00,7.198000000000000398e+00,7.086000000000000298e+00,7.235000000000000320e+00,6.924000000000000377e+00,6.296000000000000263e+00,6.987000000000000099e+00
3.201000000000000227e+02,3.241999999999999886e+02,3.073000000000000114e+02,2.595000000000000000e+02,2.766999999999999886e+02,2.163000000000000114e+02,2.335000000000000000e+02,1.840999999999999943e+02,1.725999999999999943e+02,1.694000000000000057e+02,1.549000000000000057e+02,1.808000000000000114e+02,1.790000000000000000e+02,1.974000000000000057e+02,2.104000000000000057e+02,2.205000000000000000e+02,2.030000000000000000e+02,2.160000000000000000e+02,2.368000000000000114e+02,2.511999999999999886e+02,2.661000000000000227e+02,2.755000000000000000e+02,3.173000000000000114e+02,3.726999999999999886e+02,3.311000000000000227e+02,3.285000000000000000e+02,2.833000000000000114e+02,2.160000000000000000e+02,2.545999999999999943e+02,2.876999999999999886e+02,3.096000000000000227e+02,3.216999999999999886e+02,2.926999999999999886e+02,2.841999999999999886e+02,2.935000000000000000e+02,2.329000000000000057e+02,1.510999999999999943e+02,1.115999999999999943e+02,1.137000000000000028e+02,3.167000000000000171e+01,1.497000000000000064e+01,8.653000000000000469e+00,6.336000000000000298e+00,7.137999999999999901e+00,6.161999999999999922e+00,5.471000000000000085e+00,5.168999999999999595e+00,4.584999999999999964e+00,4.812000000000000277e+00,4.235000000000000320e+00,4.285000000000000142e+00,6.166999999999999815e+00,8.756000000000000227e+00,1.301999999999999957e+01,1.650000000000000000e+01,1.821000000000000085e+01,1.669999999999999929e+01,1.648999999999999844e+01,1.300999999999999979e+01,1.253999999999999915e+01,1.138000000000000078e+01,1.036999999999999922e+01,8.682000000000000384e+00,7.608999999999999986e+00,7.328000000000000291e+00,7.519000000000000128e+00,7.014999999999999680e+00,7.198000000000000398e+00,7.086000000000000298e+00,7.235000000000000320e+00,6.924000000000000377e+00,6.296000000000000263e+00,6.987000000000000099e+00
4.558000000000000114e+02,4.601000000000000227e+02,4.341999999999999886e+02,3.670000000000000000e+02,3.868000000000000114e+02,3.018999999999999773e+02,3.213000000000000114e+02,2.525999999999999943e+02,2.403000000000000114e+02,2.355999999999999943e+02,2.050999999999999943e+02,2.396999999999999886e+02,2.279000000000000057e+02,2.380999999999999943e+02,2.455999999999999943e+02,2.588999999999999773e+02,2.385999999999999943e+02,2.570000000000000000e+02,2.788999999999999773e+02,2.786999999999999886e+02,2.893999999999999773e+02,3.065000000000000000e+02,3.603000000000000114e+02,4.215000000000000000e+02,3.453000000000000114e+02,3.563999999999999773e+02,3.140000000000000000e+02,2.325000000000000000e+02,2.728999999999999773e+02,2.978000000000000114e+02,3.168000000000000114e+02,3.218000000000000114e+02,3.198000000000000114e+02,2.851000000000000227e+02,2.918999999999999773e+02,2.250000000000000000e+02,1.415000000000000000e+02,1.027999999999999972e+02,1.092000000000000028e+02,3.210999999999999943e+01,1.662999999999999901e+01,9.041999999999999815e+00,6.750000000000000000e+00,6.790000000000000036e+00,5.857000000000000206e+00,5.405000000000000249e+00,5.027000000000000135e+00,4.366999999999999993e+00,4.538999999999999702e+00,4.243000000000000327e+00,4.157000000000000028e+00,5.663000000000000256e+00,8.817000000000000171e+00,1.321000000000000085e+01,1.753000000000000114e+01,2.064999999999999858e+01,1.923999999999999844e+01,1.976000000000000156e+01,1.621000000000000085e+01,1.597000000000000064e+01,1.458999999999999986e+01,1.316000000000000014e+01,1.097000000000000064e+01,9.512000000000000455e+00,9.186999999999999389e+00,9.576000000000000512e+00,9.121000000000000441e+00,9.430999999999999162e+00,9.609999999999999432e+00,9.852999999999999758e+00,9.230000000000000426e+00,8.601000000000000867e+00,9.010999999999999233e+00
4.558000000000000114e+02,4.601000000000000227e+02,4.341999999999999886e+02,3.670000000000000000e+02,3.868000000000000114e+02,3.018999999999999773e+02,3.213000000000000114e+02,2.525999999999999943e+02,2.403000000000000114e+02,2.355999999999999943e+02,2.050999999999999943e+02,2.396999999999999886e+02,2.279000000000000057e+02,2.380999999999999943e+02,2.455999999999999943e+02,2.588999999999999773e+02,2.385999999999999943e+02,2.570000000000000000e+02,2.788999999999999773e+02,2.786999999999999886e+02,2.893999999999999773e+02,3.065000000000000000e+02,3.603000000000000114e+02,4.215000000000000000e+02,3.453000000000000114e+02,3.563999999999999773e+02,3.140000000000000000e+02,2.325000000000000000e+02,2.728999999999999773e+02,2.978000000000000114e+02,3.168000000000000114e+02,3.218000000000000114e+02,3.198000000000000114e+02,2.851000000000000227e+02,2.918999999999999773e+02,2.250000000000000000e+02,1.415000000000000000e+02,1.027999999999999972e+02,1.092000000000000028e+02,3.210999999999999943e+01,1.662999999999999901e+01,9.041999999999999815e+00,6.750000000000000000e+00,6.790000000000000036e+00,5.857000000000000206e+00,5.405000000000000249e+00,5.027000000000000135e+00,4.366999999999999993e+00,4.538999999999999702e+00,4.243000000000000327e+00,4.157000000000000028e+00,5.663000000000000256e+00,8.817000000000000171e+00,1.321000000000000085e+01,1.753000000000000114e+01,2.064999999999999858e+01,1.923999999999999844e+01,1.976000000000000156e+01,1.621000000000000085e+01,1.597000000000000064e+01,1.458999999999999986e+01,1.316000000000000014e+01,1.097000000000000064e+01,9.512000000000000455e+00,9.186999999999999389e+00,9.576000000000000512e+00,9.121000000000000441e+00,9.430999999999999162e+00,9.609999999999999432e+00,9.852999999999999758e+00,9.230000000000000426e+00,8.601000000000000867e+00,9.010999999999999233e+00
5.867999999999999545e+02,5.916000000000000227e+02,5.570000000000000000e+02,4.686999999999999886e+02,4.923000000000000114e+02,3.811999999999999886e+02,4.021999999999999886e+02,3.143999999999999773e+02,3.006999999999999886e+02,2.926999999999999886e+02,2.430999999999999943e+02,2.828000000000000114e+02,2.593999999999999773e+02,2.591000000000000227e+02,2.598999999999999773e+02,2.740000000000000000e+02,2.529000000000000057e+02,2.725000000000000000e+02,2.913999999999999773e+02,2.786999999999999886e+02,2.856000000000000227e+02,3.046000000000000227e+02,3.571000000000000227e+02,4.078000000000000114e+02,3.178999999999999773e+02,3.363000000000000114e+02,3.028999999999999773e+02,2.220000000000000000e+02,2.538000000000000114e+02,2.653000000000000114e+02,2.756999999999999886e+02,2.713999999999999773e+02,2.826999999999999886e+02,2.341999999999999886e+02,2.310999999999999943e+02,1.759000000000000057e+02,1.122000000000000028e+02,8.154000000000000625e+01,8.482999999999999829e+01,2.876999999999999957e+01,1.646999999999999886e+01,8.981999999999999318e+00,6.834999999999999964e+00,6.291999999999999815e+00,5.501999999999999780e+00,5.358999999999999986e+00,4.961000000000000298e+00,4.288000000000000256e+00,4.415000000000000036e+00,4.424999999999999822e+00,4.179999999999999716e+00,5.201999999999999957e+00,8.473000000000000753e+00,1.253999999999999915e+01,1.712999999999999901e+01,2.148999999999999844e+01,2.035000000000000142e+01,2.191000000000000014e+01,1.889000000000000057e+01,1.889999999999999858e+01,1.742000000000000171e+01,1.573000000000000043e+01,1.333999999999999986e+01,1.159999999999999964e+01,1.141999999999999993e+01,1.202999999999999936e+01,1.164000000000000057e+01,1.205000000000000071e+01,1.266000000000000014e+01,1.291999999999999993e+01,1.182000000000000028e+01,1.134999999999999964e+01,1.126999999999999957e+01
5.867999999999999545e+02,5.916000000000000227e+02,5.570000000000000000e+02,4.686999999999999886e+02,4.923000000000000114e+02,3.811999999999999886e+02,4.021999999999999886e+02,3.143999999999999773e+02,3.006999999999999886e+02,2.926999999999999886e+02,2.430999999999999943e+02,2.828000000000000114e+02,2.593999999999999773e+02,2.591000000000000227e+02,2.598999999999999773e+02,2.740000000000000000e+02,2.529000000000000057e+02,2.725000000000000000e+02,2.913999999999999773e+02,2.786999999999999886e+02,2.856000000000000227e+02,3.046000000000000227e+02,3.571000000000000227e+02,4.078000000000000114e+02,3.178999999999999773e+02,3.363000000000000114e+02,3.028999999999999773e+02,2.220000000000000000e+02,2.538000000000000114e+02,2.653000000000000114e+02,2.756999999999999886e+02,2.713999999999999773e+02,2.826999999999999886e+02,2.341999999999999886e+02,2.310999999999999943e+02,1.759000000000000057e+02,1.122000000000000028e+02,8.154000000000000625e+01,8.482999999999999829e+01,2.876999999999999957e+01,1.646999999999999886e+01,8.981999999999999318e+00,6.834999999999999964e+00,6.291999999999999815e+00,5.501999999999999780e+00,5.358999999999999986e+00,4.961000000000000298e+00,4.288000000000000256e+00,4.415000000000000036e+00,4.424999999999999822e+00,4.179999999999999716e+00,5.201999999999999957e+00,8.473000000000000753e+00,1.253999999999999915e+01,1.712999999999999901e+01,2.148999999999999844e+01,2.035000000000000142e+01,2.191000000000000014e+01,1.889000000000000057e+01,1.889999999999999858e+01,1.742000000000000171e+01,1.573000000000000043e+01,1.333999999999999986e+01,1.159999999999999964e+01,1.141999999999999993e+01,1.202999999999999936e+01,1.164000000000000057e+01,1.205000000000000071e+01,1.266000000000000014e+01,1.291999999999999993e+01,1.182000000000000028e+01,1.134999999999999964e+01,1.126999999999999957e+01
6.796000000000000227e+02,6.843999999999999773e+02,6.440000000000000000e+02,5.408999999999999773e+02,5.667000000000000455e+02,4.365000000000000000e+02,4.556000000000000227e+02,3.556999999999999886e+02,3.396000000000000227e+02,3.263999999999999773e+02,2.608999999999999773e+02,2.988000000000000114e+02,2.668999999999999773e+02,2.575000000000000000e+02,2.524000000000000057e+02,2.648000000000000114e+02,2.450000000000000000e+02,2.616999999999999886e+02,2.748000000000000114e+02,2.560000000000000000e+02,2.601000000000000227e+02,2.753000000000000114e+02,3.158999999999999773e+02,3.475000000000000000e+02,2.661999999999999886e+02,2.835000000000000000e+02,2.603999999999999773e+02,1.925999999999999943e+02,2.111999999999999886e+02,2.113000000000000114e+02,2.130000000000000000e+02,2.029000000000000057e+02,2.125999999999999943e+02,1.683000000000000114e+02,1.590000000000000000e+02,1.214000000000000057e+02,8.067000000000000171e+01,5.982000000000000028e+01,5.999000000000000199e+01,2.419999999999999929e+01,1.517999999999999972e+01,8.782000000000000028e+00,6.690999999999999837e+00,5.878999999999999559e+00,5.256999999999999673e+00,5.386999999999999567e+00,5.004999999999999893e+00,4.373000000000000220e+00,4.488999999999999879e+00,4.831000000000000405e+00,4.440000000000000391e+00,4.979000000000000092e+00,8.134000000000000341e+00,1.166999999999999993e+01,1.601999999999999957e+01,2.101999999999999957e+01,2.019000000000000128e+01,2.267000000000000171e+01,2.053999999999999915e+01,2.073999999999999844e+01,1.930999999999999872e+01,1.757999999999999829e+01,1.535999999999999943e+01,1.350999999999999979e+01,1.363000000000000078e+01,1.441999999999999993e+01,1.405000000000000071e+01,1.447000000000000064e+01,1.547000000000000064e+01,1.564000000000000057e+01,1.397000000000000064e+01,1.382000000000000028e+01,1.311999999999999922e+01
6.796000000000000227e+02,6.843999999999999773e+02,6.440000000000000000e+02,5.408999999999999773e+02,5.667000000000000455e+02,4.365000000000000000e+02,4.556000000000000227e+02,3.556999999999999886e+02,3.396000000000000227e+02,3.263999999999999773e+02,2.608999999999999773e+02,2.988000000000000114e+02,2.668999999999999773e+02,2.575000000000000000e+02,2.524000000000000057e+02,2.648000000000000114e+02,2.450000000000000000e+02,2.616999999999999886e+02,2.748000000000000114e+02,2.560000000000000000e+02,2.601000000000000227e+02,2.753000000000000114e+02,3.158999999999999773e+02,3.475000000000000000e+02,2.661999999999999886e+02,2.835000000000000000e+02,2.603999999999999773e+02,1.925999999999999943e+02,2.111999999999999886e+02,2.113000000000000114e+02,2.130000000000000000e+02,2.029000000000000057e+02,2.125999999999999943e+02,1.683000000000000114e+02,1.590000000000000000e+02,1.214000000000000057e+02,8.067000000000000171e+01,5.982000000000000028e+01,5.999000000000000199e+01,2.419999999999999929e+01,1.517999999999999972e+01,8.782000000000000028e+00,6.690999999999999837e+00,5.878999999999999559e+00,5.256999999999999673e+00,5.386999999999999567e+00,5.004999999999999893e+00,4.373000000000000220e+00,4.488999999999999879e+00,4.831000000000000405e+00,4.440000000000000391e+00,4.979000000000000092e+00,8.134000000000000341e+00,1.166999999999999993e+01,1.601999999999999957e+01,2.101999999999999957e+01,2.019000000000000128e+01,2.267000000000000171e+01,2.053999999999999915e+01,2.073999999999999844e+01,1.930999999999999872e+01,1.757999999999999829e+01,1.535999999999999943e+01,1.350999999999999979e+01,1.363000000000000078e+01,1.441999999999999993e+01,1.405000000000000071e+01,1.447000000000000064e+01,1.547000000000000064e+01,1.564000000000000057e+01,1.397000000000000064e+01,1.382000000000000028e+01,1.311999999999999922e+01
7.168999999999999773e+02,7.206000000000000227e+02,6.786000000000000227e+02,5.722000000000000455e+02,5.955000000000000000e+02,4.596000000000000227e+02,4.721000000000000227e+02,3.703999999999999773e+02,3.508999999999999773e+02,3.320000000000000000e+02,2.583999999999999773e+02,2.883999999999999773e+02,2.535999999999999943e+02,2.386999999999999886e+02,2.299000000000000057e+02,2.390999999999999943e+02,2.219000000000000057e+02,2.336999999999999886e+02,2.409000000000000057e+02,2.218000000000000114e+02,2.241999999999999886e+02,2.333000000000000114e+02,2.593999999999999773e+02,2.741000000000000227e+02,2.106999999999999886e+02,2.229000000000000057e+02,2.075999999999999943e+02,1.566999999999999886e+02,1.641999999999999886e+02,1.580000000000000000e+02,1.544000000000000057e+02,1.426999999999999886e+02,1.465999999999999943e+02,1.140000000000000000e+02,1.040999999999999943e+02,8.062999999999999545e+01,5.635000000000000142e+01,4.325000000000000000e+01,4.239999999999999858e+01,2.019999999999999929e+01,1.375000000000000000e+01,8.695999999999999730e+00,6.607000000000000206e+00,5.729000000000000092e+00,5.232000000000000206e+00,5.538000000000000256e+00,5.187000000000000277e+00,4.639999999999999680e+00,4.783999999999999808e+00,5.482999999999999652e+00,4.980000000000000426e+00,5.075999999999999623e+00,8.051000000000000156e+00,1.107000000000000028e+01,1.491000000000000014e+01,1.996999999999999886e+01,1.937999999999999901e+01,2.235000000000000142e+01,2.114999999999999858e+01,2.142999999999999972e+01,2.010000000000000142e+01,1.853999999999999915e+01,1.675000000000000000e+01,1.497000000000000064e+01,1.542999999999999972e+01,1.625000000000000000e+01,1.582000000000000028e+01,1.605999999999999872e+01,1.716000000000000014e+01,1.712000000000000099e+01,1.498000000000000043e+01,1.519999999999999929e+01,1.396000000000000085e+01
7.168999999999999773e+02,7.206000000000000227e+02,6.786000000000000227e+02,5.722000000000000455e+02,5.955000000000000000e+02,4.596000000000000227e+02,4.721000000000000227e+02,3.703999999999999773e+02,3.508999999999999773e+02,3.320000000000000000e+02,2.583999999999999773e+02,2.883999999999999773e+02,2.535999999999999943e+02,2.386999999999999886e+02,2.299000000000000057e+02,2.390999999999999943e+02,2.219000000000000057e+02,2.336999999999999886e+02,2.409000000000000057e+02,2.218000000000000114e+02,2.241999999999999886e+02,2.333000000000000114e+02,2.593999999999999773e+02,2.741000000000000227e+02,2.106999999999999886e+02,2.229000000000000057e+02,2.075999999999999943e+02,1.566999999999999886e+02,1.641999999999999886e+02,1.580000000000000000e+02,1.544000000000000057e+02,1.426999999999999886e+02,1.465999999999999943e+02,1.140000000000000000e+02,1.040999999999999943e+02,8.062999999999999545e+01,5.635000000000000142e+01,4.325000000000000000e+01,4.239999999999999858e+01,2.019999999999999929e+01,1.375000000000000000e+01,8.695999999999999730e+00,6.607000000000000206e+00,5.729000000000000092e+00,5.232000000000000206e+00,5.538000000000000256e+00,5.187000000000000277e+00,4.639999999999999680e+00,4.783999999999999808e+00,5.482999999999999652e+00,4.980000000000000426e+00,5.075999999999999623e+00,8.051000000000000156e+00,1.107000000000000028e+01,1.491000000000000014e+01,1.996999999999999886e+01,1.937999999999999901e+01,2.235000000000000142e+01,2.114999999999999858e+01,2.142999999999999972e+01,2.010000000000000142e+01,1.853999999999999915e+01,1.675000000000000000e+01,1.497000000000000064e+01,1.542999999999999972e+01,1.625000000000000000e+01,1.582000000000000028e+01,1.605999999999999872e+01,1.716000000000000014e+01,1.712000000000000099e+01,1.498000000000000043e+01,1.519999999999999929e+01,1.396000000000000085e+01
7.073999999999999773e+02,7.092000000000000455e+02,6.686000000000000227e+02,5.678999999999999773e+02,5.843999999999999773e+02,4.543000000000000114e+02,4.570000000000000000e+02,3.616999999999999886e+02,3.385000000000000000e+02,3.145000000000000000e+02,2.408000000000000114e+02,2.605000000000000000e+02,2.274000000000000057e+02,2.105999999999999943e+02,2.004000000000000057e+02,2.064000000000000057e+02,1.923000000000000114e+02,1.995000000000000000e+02,2.024000000000000057e+02,1.861999999999999886e+02,1.876999999999999886e+02,1.915000000000000000e+02,2.061999999999999886e+02,2.100999999999999943e+02,1.634000000000000057e+02,1.704000000000000057e+02,1.599000000000000057e+02,1.234000000000000057e+02,1.240999999999999943e+02,1.157999999999999972e+02,1.100000000000000000e+02,9.931000000000000227e+01,9.896999999999999886e+01,7.690000000000000568e+01,6.870999999999999375e+01,5.431000000000000227e+01,3.996000000000000085e+01,3.200000000000000000e+01,3.128000000000000114e+01,1.728999999999999915e+01,1.271000000000000085e+01,8.865000000000000213e+00,6.774000000000000021e+00,5.910999999999999588e+00,5.458999999999999631e+00,5.812999999999999723e+00,5.503999999999999559e+00,5.081999999999999851e+00,5.296999999999999709e+00,6.370000000000000107e+00,5.807000000000000384e+00,5.504999999999999893e+00,8.310999999999999943e+00,1.086999999999999922e+01,1.418999999999999950e+01,1.896000000000000085e+01,1.848000000000000043e+01,2.157000000000000028e+01,2.107000000000000028e+01,2.130999999999999872e+01,2.007000000000000028e+01,1.876000000000000156e+01,1.748000000000000043e+01,1.586999999999999922e+01,1.658999999999999986e+01,1.723000000000000043e+01,1.662999999999999901e+01,1.653999999999999915e+01,1.728000000000000114e+01,1.694000000000000128e+01,1.461999999999999922e+01,1.508999999999999986e+01,1.358999999999999986e+01
