0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
0.000000000000000000e+00,1.999800000000000111e+01,3.973499999999999943e+01,5.938499999999999801e+01,8.477899999999999636e+01,1.071700000000000017e+02,1.303600000000000136e+02,1.540500000000000114e+02,1.780500000000000114e+02,2.021100000000000136e+02,2.496599999999999966e+02,2.747200000000000273e+02,3.003199999999999932e+02,3.266100000000000136e+02,3.508100000000000023e+02,3.726200000000000045e+02,3.936200000000000045e+02,4.192099999999999795e+02,4.436000000000000227e+02,4.646700000000000159e+02,4.844700000000000273e+02,5.286200000000000045e+02,5.484700000000000273e+02,5.681100000000000136e+02,5.987400000000000091e+02,6.187300000000000182e+02,6.387300000000000182e+02,6.738899999999999864e+02,6.938899999999999864e+02,7.136000000000000227e+02,7.336000000000000227e+02,7.535800000000000409e+02,7.714800000000000182e+02,7.913799999999999955e+02,8.080199999999999818e+02,8.275900000000000318e+02,8.474299999999999500e+02,8.674099999999999682e+02,8.874099999999999682e+02,9.085299999999999727e+02,9.282400000000000091e+02,9.482300000000000182e+02,9.682300000000000182e+02,9.877200000000000273e+02,1.007700000000000045e+03,1.038000000000000000e+03,1.059099999999999909e+03,1.080099999999999909e+03,1.101099999999999909e+03,1.121200000000000045e+03,1.143000000000000000e+03,1.165099999999999909e+03,1.190299999999999955e+03,1.214099999999999909e+03,1.258099999999999909e+03,1.312599999999999909e+03,1.338400000000000091e+03,1.363099999999999909e+03,1.386299999999999955e+03,1.410200000000000045e+03,1.432400000000000091e+03,1.453099999999999909e+03,1.474500000000000000e+03,1.497700000000000045e+03,1.519299999999999955e+03,1.541599999999999909e+03,1.564000000000000000e+03,1.587200000000000045e+03,1.629000000000000000e+03,1.650200000000000045e+03,1.672599999999999909e+03,1.695000000000000000e+03,1.733099999999999909e+03
